Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740405043583,2801,2801,2801,2801,2801,2801,2801,2801,10.588859558105469,9.520072937011719,4.8924102783203125,15.396842956542969,5.520668029785156,3.6091537475585938,8.96343994140625,3.0282974243164063,11969.665466308594,108488.18212890625,83853.38446044922,3450.70068359375,17024311296,8053063680,6177329152,0
200,1740405043784,2801,2801,2801,2801,2801,2801,2801,2801,5.6500244140625,2.453033447265625,5.256492614746094,0.39687347412109375,1.4220657348632813,2.094390869140625,5.2073974609375,1.87200927734375,11969.807434082031,108488.80267333984,83853.79412841797,3450.751708984375,17024311296,8053063680,6177320960,0
200,1740405043984,2801,2801,2801,2801,2801,2801,2801,2801,7.272392272949219,3.453338623046875,9.148796081542969,1.3866500854492188,4.6087188720703125,1.604949951171875,6.721717834472656,3.5819091796875,11969.955688476563,108489.60540771484,83854.31768798828,3450.8123779296875,17024311296,8053063680,6177173504,0
200,1740405044185,2801,2801,2801,2801,2801,2801,2801,2801,5.844779968261719,0.9053955078125,5.184028625488281,1.2813949584960938,5.0619049072265625,2.1237564086914063,6.595283508300781,1.6887130737304688,11970.100524902344,108490.35150146484,83854.77575683594,3450.8738403320313,17024311296,8053063680,6176788480,0
200,1740405044385,2801,2801,2801,2801,2801,2801,2801,2801,6.7521514892578125,2.53118896484375,5.973793029785156,0.6315383911132813,3.0981674194335938,0.9878387451171875,5.945808410644531,2.5545578002929688,11970.247009277344,108491.16436767578,83855.29620361328,3450.9320068359375,17024311296,8053063680,6176755712,0
200,1740405044586,2801,2801,2801,2801,2801,2801,2801,2801,13.587013244628906,9.183708190917969,23.91766357421875,1.8543701171875,9.001174926757813,3.7341537475585938,7.125938415527344,8.463203430175781,11970.412170410156,108492.56665039063,83856.3735961914,3450.9985961914063,17024311296,8053063680,6180605952,0
199,1740405044786,2801,2801,2801,2801,2801,2801,2801,2801,4.9852447509765625,2.7882537841796875,4.047508239746094,0.73211669921875,3.462066650390625,3.3837509155273438,4.7861480712890625,5.74603271484375,11970.555480957031,108493.28552246094,83856.82238769531,3451.048583984375,17024311296,8053063680,6179921920,0
200,1740405044986,2801,2801,2801,2801,2801,2801,2801,2801,8.626266479492188,1.7453994750976563,5.564544677734375,1.3963623046875,1.4681854248046875,3.4576187133789063,4.331275939941406,3.5355606079101563,11970.696105957031,108494.02758789063,83857.28137207031,3451.1092529296875,17024311296,8053063680,6179921920,0
200,1740405045187,2801,2801,2801,2801,2801,2801,2801,2801,6.9483795166015625,1.7523193359375,6.5689239501953125,4.509239196777344,3.0432968139648438,3.99432373046875,4.690406799316406,3.044342041015625,11970.843994140625,108494.83868408203,83857.7841796875,3451.1671142578125,17024311296,8053063680,6175088640,0
200,1740405045388,2801,2801,2801,2801,2801,2801,2801,2801,5.9024200439453125,1.9874649047851563,4.887718200683594,0.29042816162109375,1.9652938842773438,4.2623138427734375,4.6460723876953125,1.6525955200195313,11970.985534667969,108495.58056640625,83858.2294921875,3451.2288818359375,17024311296,8053063680,6174720000,0
200,1740405045588,2801,2801,2801,2801,2801,2801,2801,2801,6.240180969238281,2.0499496459960938,8.156394958496094,1.641357421875,3.7193527221679688,1.39691162109375,15.585350036621094,1.5995254516601563,11971.135009765625,108496.57806396484,83858.92572021484,3451.2942504882813,17024311296,8053063680,6174420992,0
200,1740405045789,2801,2801,2801,2801,2801,2801,2801,2801,9.971298217773438,7.2905120849609375,6.17169189453125,3.6941909790039063,2.0930099487304688,3.3409423828125,4.510009765625,3.274749755859375,11971.278747558594,108497.3603515625,83859.48248291016,3451.3492431640625,17024311296,8053063680,6174257152,0
200,1740405045989,2801,2801,2801,2801,2801,2801,2801,2801,7.215118408203125,1.97381591796875,6.38861083984375,0.46405029296875,0.9167404174804688,1.6148834228515625,3.660369873046875,2.741668701171875,11971.425354003906,108498.08721923828,83859.99139404297,3451.4110717773438,17024311296,8053063680,6172483584,0
200,1740405046190,2801,2801,2801,2801,2801,2801,2801,2801,7.95367431640625,2.6429672241210938,8.236053466796875,3.3071060180664063,3.5161285400390625,2.11334228515625,5.689788818359375,2.8391876220703125,11971.567749023438,108498.78100585938,83860.45043945313,3451.4638671875,17024311296,8053063680,6171959296,0
199,1740405046391,2801,2801,2801,2801,2801,2801,2801,2801,5.195106506347656,1.8354263305664063,7.383766174316406,0.55572509765625,3.829620361328125,1.6588516235351563,6.99249267578125,1.80401611328125,11971.713012695313,108499.48693847656,83860.93035888672,3451.5225830078125,17024311296,8053063680,6171512832,0
199,1740405046591,2801,2801,2801,2801,2801,2801,2801,2801,10.13970947265625,0.77947998046875,16.11261749267578,0,1.693206787109375,2.6995391845703125,4.153129577636719,1.6300201416015625,11971.868957519531,108500.53839111328,83861.73205566406,3451.5933227539063,17024311296,8053063680,6170791936,0
200,1740405046791,2801,2801,2801,2801,2801,2801,2801,2801,15.560073852539063,10.860008239746094,36.29094314575195,5.18902587890625,19.428253173828125,8.890609741210938,19.72480010986328,6.955329895019531,11972.046020507813,108502.38305664063,83863.31646728516,3451.6502685546875,17024311296,8053063680,6166360064,0
199,1740405046992,2801,2801,2801,2801,2801,2801,2801,2801,5.53143310546875,3.2255630493164063,5.882011413574219,1.554046630859375,1.9010772705078125,1.8951416015625,8.067916870117188,2.8437576293945313,11972.190673828125,108503.07971191406,83863.79266357422,3451.7113647460938,17024311296,8053063680,6166360064,0
199,1740405047192,2801,2801,2801,2801,2801,2801,2801,2801,10.6143798828125,1.3306045532226563,17.045936584472656,1.151824951171875,4.7030487060546875,1.7899246215820313,6.6960296630859375,2.2476425170898438,11972.34326171875,108504.06799316406,83864.5523071289,3451.7708129882813,17024311296,8053063680,6152310784,0
199,1740405047392,2801,2801,2801,2801,2801,2801,2801,2801,4.6624908447265625,1.76983642578125,3.1389694213867188,1.3873367309570313,1.321319580078125,1.4228057861328125,4.165863037109375,3.0461883544921875,11972.489807128906,108504.81463623047,83865.04870605469,3451.8251953125,17024311296,8053063680,6165086208,0
200,1740405047592,2801,2801,2801,2801,2801,2801,2801,2801,7.292236328125,1.6611480712890625,6.6961212158203125,13.816329956054688,4.295799255371094,2.911773681640625,5.250953674316406,5.45123291015625,11972.645690917969,108505.77941894531,83865.78021240234,3451.885498046875,17024311296,8053063680,6153617408,0
199,1740405047793,2801,2801,2801,2801,2801,2801,2801,2801,10.548377990722656,7.629631042480469,5.14044189453125,3.31182861328125,5.152313232421875,2.5929641723632813,6.403778076171875,5.779350280761719,11972.787292480469,108506.52709960938,83866.31591796875,3451.93505859375,17024311296,8053063680,6147702784,0
200,1740405047993,2801,2801,2801,2801,2801,2801,2801,2801,5.368995666503906,4.643318176269531,4.933006286621094,0.49414825439453125,1.831207275390625,2.4392929077148438,3.782440185546875,2.7205429077148438,11972.930480957031,108507.21368408203,83866.78515625,3451.9949340820313,17024311296,8053063680,6147702784,0
199,1740405048193,2801,2801,2801,2801,2801,2801,2801,2801,6.5905609130859375,3.4338226318359375,4.495216369628906,1.1086654663085938,4.233238220214844,2.387176513671875,8.050361633300781,6.3123321533203125,11973.080200195313,108508.06567382813,83867.38159179688,3452.0512084960938,17024311296,8053063680,6147387392,0
199,1740405048393,2801,2801,2801,2801,2801,2801,2801,2801,7.5429840087890625,6.441642761230469,15.280258178710938,3.9536209106445313,6.1172637939453125,1.8606948852539063,5.7276153564453125,6.40606689453125,11973.233093261719,108509.09466552734,83868.14270019531,3452.1053466796875,17024311296,8053063680,6146932736,0
199,1740405048594,2801,2801,2801,2801,2801,2801,2801,2801,6.596961975097656,2.2161331176757813,16.355712890625,1.454071044921875,3.2338333129882813,2.0250396728515625,7.3620758056640625,3.5784378051757813,11973.383605957031,108510.11779785156,83868.87591552734,3452.1651611328125,17024311296,8053063680,6146551808,0
200,1740405048794,2801,2801,2801,2801,2801,2801,2801,2801,11.957351684570313,4.290771484375,5.8759613037109375,2.227691650390625,6.4167938232421875,4.826072692871094,7.151893615722656,2.6149520874023438,11973.528381347656,108510.92907714844,83869.43914794922,3452.21435546875,17024311296,8053063680,6157447168,0
199,1740405048994,2801,2801,2801,2801,2801,2801,2801,2801,5.068977355957031,3.6539382934570313,4.8570098876953125,3.7231216430664063,4.3874664306640625,2.477020263671875,4.615760803222656,2.833709716796875,11973.672180175781,108511.57537841797,83869.87463378906,3452.2702026367188,17024311296,8053063680,6157078528,0
199,1740405049195,2801,2801,2801,2801,2801,2801,2801,2801,7.267356872558594,1.9059219360351563,6.763877868652344,1.0779647827148438,6.847755432128906,4.3306732177734375,5.2825164794921875,4.037605285644531,11973.820617675781,108512.35754394531,83870.4248046875,3452.335693359375,17024311296,8053063680,6155489280,0
